2024/12/19 23:42:41.376, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/19 23:42:41.377, NVIDIA A100-SXM4-40GB, 18956 MiB, 40960 MiB, 28
2024/12/19 23:42:51.495, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:42:51.496, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:42:51.496, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/19 23:42:51.496, NVIDIA A100-SXM4-40GB, 19060 MiB, 40960 MiB, 28
2024/12/19 23:43:01.625, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:43:01.625, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:43:01.626, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 25
2024/12/19 23:43:01.626, NVIDIA A100-SXM4-40GB, 19060 MiB, 40960 MiB, 29
2024/12/19 23:43:11.815, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:43:11.816, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:43:11.816, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/19 23:43:11.816, NVIDIA A100-SXM4-40GB, 19162 MiB, 40960 MiB, 29
2024/12/19 23:43:21.935, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:43:21.936, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:43:21.936, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 25
2024/12/19 23:43:21.936, NVIDIA A100-SXM4-40GB, 22492 MiB, 40960 MiB, 34
2024/12/19 23:43:32.046, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:43:32.046, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:43:32.047, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 26
2024/12/19 23:43:32.047, NVIDIA A100-SXM4-40GB, 19266 MiB, 40960 MiB, 27
2024/12/19 23:43:42.207, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:43:42.208, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:43:42.208, NVIDIA A100-SXM4-40GB, 8134 MiB, 40960 MiB, 25
2024/12/19 23:43:42.208, NVIDIA A100-SXM4-40GB, 19370 MiB, 40960 MiB, 26
2024/12/19 23:43:52.368, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:43:52.369, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:43:52.369, NVIDIA A100-SXM4-40GB, 8134 MiB, 40960 MiB, 25
2024/12/19 23:43:52.369, NVIDIA A100-SXM4-40GB, 19472 MiB, 40960 MiB, 27
2024/12/19 23:44:02.500, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:44:02.500, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:44:02.500, NVIDIA A100-SXM4-40GB, 8134 MiB, 40960 MiB, 25
2024/12/19 23:44:02.500, NVIDIA A100-SXM4-40GB, 19668 MiB, 40960 MiB, 30
2024/12/19 23:44:12.704, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:44:12.704, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:44:12.704, NVIDIA A100-SXM4-40GB, 7108 MiB, 40960 MiB, 25
2024/12/19 23:44:12.704, NVIDIA A100-SXM4-40GB, 22882 MiB, 40960 MiB, 32
2024/12/19 23:44:22.795, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:44:22.795, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:44:22.795, NVIDIA A100-SXM4-40GB, 7108 MiB, 40960 MiB, 25
2024/12/19 23:44:22.795, NVIDIA A100-SXM4-40GB, 19680 MiB, 40960 MiB, 27
2024/12/19 23:44:32.913, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:44:32.914, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:44:32.914, NVIDIA A100-SXM4-40GB, 7090 MiB, 40960 MiB, 25
2024/12/19 23:44:32.914, NVIDIA A100-SXM4-40GB, 23006 MiB, 40960 MiB, 34
2024/12/19 23:44:43.051, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:44:43.052, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:44:43.052, NVIDIA A100-SXM4-40GB, 7202 MiB, 40960 MiB, 25
2024/12/19 23:44:43.052, NVIDIA A100-SXM4-40GB, 22988 MiB, 40960 MiB, 30
2024/12/19 23:44:53.126, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:44:53.127, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:44:53.127, NVIDIA A100-SXM4-40GB, 7202 MiB, 40960 MiB, 25
2024/12/19 23:44:53.127, NVIDIA A100-SXM4-40GB, 19782 MiB, 40960 MiB, 28
2024/12/19 23:45:03.212, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:45:03.213, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:45:03.213, NVIDIA A100-SXM4-40GB, 7294 MiB, 40960 MiB, 25
2024/12/19 23:45:03.213, NVIDIA A100-SXM4-40GB, 23130 MiB, 40960 MiB, 34
2024/12/19 23:45:13.311, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:45:13.311, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:45:13.311, NVIDIA A100-SXM4-40GB, 7294 MiB, 40960 MiB, 25
2024/12/19 23:45:13.312, NVIDIA A100-SXM4-40GB, 20026 MiB, 40960 MiB, 33
2024/12/19 23:45:23.386, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:45:23.386, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:45:23.386, NVIDIA A100-SXM4-40GB, 7388 MiB, 40960 MiB, 25
2024/12/19 23:45:23.386, NVIDIA A100-SXM4-40GB, 19990 MiB, 40960 MiB, 28
2024/12/19 23:45:33.499, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:45:33.499, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:45:33.499, NVIDIA A100-SXM4-40GB, 7388 MiB, 40960 MiB, 25
2024/12/19 23:45:33.500, NVIDIA A100-SXM4-40GB, 20092 MiB, 40960 MiB, 28
2024/12/19 23:45:43.576, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:45:43.577, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:45:43.577, NVIDIA A100-SXM4-40GB, 7130 MiB, 40960 MiB, 25
2024/12/19 23:45:43.577, NVIDIA A100-SXM4-40GB, 20196 MiB, 40960 MiB, 27
2024/12/19 23:45:53.660, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:45:53.661, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:45:53.661, NVIDIA A100-SXM4-40GB, 7480 MiB, 40960 MiB, 25
2024/12/19 23:45:53.661, NVIDIA A100-SXM4-40GB, 20196 MiB, 40960 MiB, 27
2024/12/19 23:46:03.775, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:46:03.775, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:46:03.775, NVIDIA A100-SXM4-40GB, 7480 MiB, 40960 MiB, 25
2024/12/19 23:46:03.776, NVIDIA A100-SXM4-40GB, 20300 MiB, 40960 MiB, 27
2024/12/19 23:46:13.856, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:46:13.856, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:46:13.857, NVIDIA A100-SXM4-40GB, 7480 MiB, 40960 MiB, 25
2024/12/19 23:46:13.857, NVIDIA A100-SXM4-40GB, 20300 MiB, 40960 MiB, 29
2024/12/19 23:46:23.970, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:46:23.970, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:46:23.970, NVIDIA A100-SXM4-40GB, 7572 MiB, 40960 MiB, 25
2024/12/19 23:46:23.970, NVIDIA A100-SXM4-40GB, 20402 MiB, 40960 MiB, 29
2024/12/19 23:46:34.086, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:46:34.086, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:46:34.086, NVIDIA A100-SXM4-40GB, 7572 MiB, 40960 MiB, 25
2024/12/19 23:46:34.086, NVIDIA A100-SXM4-40GB, 23624 MiB, 40960 MiB, 36
2024/12/19 23:46:44.166, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:46:44.167, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:46:44.167, NVIDIA A100-SXM4-40GB, 7758 MiB, 40960 MiB, 25
2024/12/19 23:46:44.167, NVIDIA A100-SXM4-40GB, 20506 MiB, 40960 MiB, 28
2024/12/19 23:46:54.283, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:46:54.284, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:46:54.284, NVIDIA A100-SXM4-40GB, 7758 MiB, 40960 MiB, 25
2024/12/19 23:46:54.284, NVIDIA A100-SXM4-40GB, 20506 MiB, 40960 MiB, 30
2024/12/19 23:47:04.366, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:47:04.367, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:47:04.367, NVIDIA A100-SXM4-40GB, 7758 MiB, 40960 MiB, 25
2024/12/19 23:47:04.367, NVIDIA A100-SXM4-40GB, 20610 MiB, 40960 MiB, 28
2024/12/19 23:47:14.445, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:47:14.445, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:47:14.445, NVIDIA A100-SXM4-40GB, 7682 MiB, 40960 MiB, 25
2024/12/19 23:47:14.446, NVIDIA A100-SXM4-40GB, 20712 MiB, 40960 MiB, 27
2024/12/19 23:47:24.533, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:47:24.534, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:47:24.534, NVIDIA A100-SXM4-40GB, 7852 MiB, 40960 MiB, 25
2024/12/19 23:47:24.534, NVIDIA A100-SXM4-40GB, 20712 MiB, 40960 MiB, 30
2024/12/19 23:47:34.582, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:47:34.583, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:47:34.583, NVIDIA A100-SXM4-40GB, 7852 MiB, 40960 MiB, 25
2024/12/19 23:47:34.583, NVIDIA A100-SXM4-40GB, 20816 MiB, 40960 MiB, 28
2024/12/19 23:47:44.623, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:47:44.623, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:47:44.624, NVIDIA A100-SXM4-40GB, 7720 MiB, 40960 MiB, 25
2024/12/19 23:47:44.624, NVIDIA A100-SXM4-40GB, 23934 MiB, 40960 MiB, 35
2024/12/19 23:47:54.693, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:47:54.693, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:47:54.693, NVIDIA A100-SXM4-40GB, 7720 MiB, 40960 MiB, 25
2024/12/19 23:47:54.693, NVIDIA A100-SXM4-40GB, 21036 MiB, 40960 MiB, 31
2024/12/19 23:48:04.740, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:48:04.741, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:48:04.741, NVIDIA A100-SXM4-40GB, 6928 MiB, 40960 MiB, 25
2024/12/19 23:48:04.741, NVIDIA A100-SXM4-40GB, 23992 MiB, 40960 MiB, 33
2024/12/19 23:48:33.423, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:48:33.423, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:48:33.423, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:48:33.423, NVIDIA A100-SXM4-40GB, 21022 MiB, 40960 MiB, 28
2024/12/19 23:48:43.490, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:48:43.491, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:48:43.491, NVIDIA A100-SXM4-40GB, 2202 MiB, 40960 MiB, 25
2024/12/19 23:48:43.491, NVIDIA A100-SXM4-40GB, 21126 MiB, 40960 MiB, 27
2024/12/19 23:48:53.565, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:48:53.565, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:48:53.565, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/19 23:48:53.565, NVIDIA A100-SXM4-40GB, 21506 MiB, 40960 MiB, 31
2024/12/19 23:49:03.634, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:49:03.635, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:49:03.635, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/19 23:49:03.635, NVIDIA A100-SXM4-40GB, 24344 MiB, 40960 MiB, 32
2024/12/19 23:49:13.695, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:49:13.695, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:49:13.695, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/19 23:49:13.695, NVIDIA A100-SXM4-40GB, 21436 MiB, 40960 MiB, 28
2024/12/19 23:49:23.820, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:49:23.821, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:49:23.821, NVIDIA A100-SXM4-40GB, 2950 MiB, 40960 MiB, 25
2024/12/19 23:49:23.821, NVIDIA A100-SXM4-40GB, 21436 MiB, 40960 MiB, 27
2024/12/19 23:49:33.906, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:49:33.906, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:49:33.906, NVIDIA A100-SXM4-40GB, 2948 MiB, 40960 MiB, 25
2024/12/19 23:49:33.907, NVIDIA A100-SXM4-40GB, 21540 MiB, 40960 MiB, 27
2024/12/19 23:49:44.009, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:49:44.009, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:49:44.009, NVIDIA A100-SXM4-40GB, 3044 MiB, 40960 MiB, 25
2024/12/19 23:49:44.009, NVIDIA A100-SXM4-40GB, 22696 MiB, 40960 MiB, 28
2024/12/19 23:49:54.102, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:49:54.102, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:49:54.102, NVIDIA A100-SXM4-40GB, 3136 MiB, 40960 MiB, 25
2024/12/19 23:49:54.103, NVIDIA A100-SXM4-40GB, 21642 MiB, 40960 MiB, 29
2024/12/19 23:50:04.176, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:50:04.176, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:50:04.176, NVIDIA A100-SXM4-40GB, 3230 MiB, 40960 MiB, 25
2024/12/19 23:50:04.176, NVIDIA A100-SXM4-40GB, 24732 MiB, 40960 MiB, 33
2024/12/19 23:50:14.289, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:50:14.290, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:50:14.290, NVIDIA A100-SXM4-40GB, 3230 MiB, 40960 MiB, 25
2024/12/19 23:50:14.290, NVIDIA A100-SXM4-40GB, 21746 MiB, 40960 MiB, 28
2024/12/19 23:50:24.362, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:50:24.362, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:50:24.363, NVIDIA A100-SXM4-40GB, 3322 MiB, 40960 MiB, 25
2024/12/19 23:50:24.363, NVIDIA A100-SXM4-40GB, 21850 MiB, 40960 MiB, 27
2024/12/19 23:50:34.436, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:50:34.436, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:50:34.436, NVIDIA A100-SXM4-40GB, 3416 MiB, 40960 MiB, 25
2024/12/19 23:50:34.436, NVIDIA A100-SXM4-40GB, 21850 MiB, 40960 MiB, 27
2024/12/19 23:50:44.532, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:50:44.532, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:50:44.532, NVIDIA A100-SXM4-40GB, 3416 MiB, 40960 MiB, 25
2024/12/19 23:50:44.533, NVIDIA A100-SXM4-40GB, 16786 MiB, 40960 MiB, 28
2024/12/19 23:50:54.632, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:50:54.632, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:50:54.632, NVIDIA A100-SXM4-40GB, 3508 MiB, 40960 MiB, 25
2024/12/19 23:50:54.632, NVIDIA A100-SXM4-40GB, 16890 MiB, 40960 MiB, 27
2024/12/19 23:51:04.745, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:51:04.745, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:51:04.745, NVIDIA A100-SXM4-40GB, 3692 MiB, 40960 MiB, 25
2024/12/19 23:51:04.746, NVIDIA A100-SXM4-40GB, 16992 MiB, 40960 MiB, 29
2024/12/19 23:51:14.893, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:51:14.894, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:51:14.894, NVIDIA A100-SXM4-40GB, 3692 MiB, 40960 MiB, 25
2024/12/19 23:51:14.894, NVIDIA A100-SXM4-40GB, 20684 MiB, 40960 MiB, 36
2024/12/19 23:51:24.987, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/19 23:51:24.987, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:51:24.987, NVIDIA A100-SXM4-40GB, 3786 MiB, 40960 MiB, 25
2024/12/19 23:51:24.987, NVIDIA A100-SXM4-40GB, 17200 MiB, 40960 MiB, 31
2024/12/19 23:51:35.066, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:51:35.066, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:51:35.066, NVIDIA A100-SXM4-40GB, 5302 MiB, 40960 MiB, 25
2024/12/19 23:51:35.067, NVIDIA A100-SXM4-40GB, 20766 MiB, 40960 MiB, 35
2024/12/19 23:51:45.166, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:51:45.167, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:51:45.167, NVIDIA A100-SXM4-40GB, 5302 MiB, 40960 MiB, 25
2024/12/19 23:51:45.167, NVIDIA A100-SXM4-40GB, 17302 MiB, 40960 MiB, 27
2024/12/19 23:51:55.244, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:51:55.245, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:51:55.245, NVIDIA A100-SXM4-40GB, 2858 MiB, 40960 MiB, 26
2024/12/19 23:51:55.245, NVIDIA A100-SXM4-40GB, 17232 MiB, 40960 MiB, 32
2024/12/19 23:54:15.030, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:54:15.030, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:54:15.030, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:54:15.031, NVIDIA A100-SXM4-40GB, 18440 MiB, 40960 MiB, 29
2024/12/19 23:54:25.111, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:54:25.112, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:54:25.112, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/19 23:54:25.112, NVIDIA A100-SXM4-40GB, 18440 MiB, 40960 MiB, 28
2024/12/19 23:54:35.175, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:54:35.175, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:54:35.175, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/19 23:54:35.175, NVIDIA A100-SXM4-40GB, 18544 MiB, 40960 MiB, 27
2024/12/19 23:54:45.234, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:54:45.234, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:54:45.234, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/19 23:54:45.235, NVIDIA A100-SXM4-40GB, 18542 MiB, 40960 MiB, 27
2024/12/19 23:54:55.294, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:54:55.294, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:54:55.294, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/19 23:54:55.295, NVIDIA A100-SXM4-40GB, 20044 MiB, 40960 MiB, 28
2024/12/19 23:55:05.377, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:55:05.377, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:55:05.377, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 29
2024/12/19 23:55:05.377, NVIDIA A100-SXM4-40GB, 22042 MiB, 40960 MiB, 38
2024/12/19 23:55:15.511, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:55:15.511, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:55:15.511, NVIDIA A100-SXM4-40GB, 8134 MiB, 40960 MiB, 26
2024/12/19 23:55:15.511, NVIDIA A100-SXM4-40GB, 22142 MiB, 40960 MiB, 36
2024/12/19 23:55:26.019, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:55:26.020, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:55:26.020, NVIDIA A100-SXM4-40GB, 7110 MiB, 40960 MiB, 26
2024/12/19 23:55:26.020, NVIDIA A100-SXM4-40GB, 18918 MiB, 40960 MiB, 32
2024/12/19 23:55:36.098, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:55:36.099, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:55:36.099, NVIDIA A100-SXM4-40GB, 7202 MiB, 40960 MiB, 25
2024/12/19 23:55:36.099, NVIDIA A100-SXM4-40GB, 18948 MiB, 40960 MiB, 31
2024/12/19 23:55:46.224, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:55:46.224, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:55:46.224, NVIDIA A100-SXM4-40GB, 7202 MiB, 40960 MiB, 25
2024/12/19 23:55:46.224, NVIDIA A100-SXM4-40GB, 22246 MiB, 40960 MiB, 35
2024/12/19 23:55:56.299, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:55:56.299, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:55:56.299, NVIDIA A100-SXM4-40GB, 7296 MiB, 40960 MiB, 25
2024/12/19 23:55:56.299, NVIDIA A100-SXM4-40GB, 18956 MiB, 40960 MiB, 30
2024/12/19 23:56:06.365, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:56:06.366, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:56:06.366, NVIDIA A100-SXM4-40GB, 7296 MiB, 40960 MiB, 25
2024/12/19 23:56:06.366, NVIDIA A100-SXM4-40GB, 19060 MiB, 40960 MiB, 28
2024/12/19 23:56:16.456, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:56:16.457, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:56:16.457, NVIDIA A100-SXM4-40GB, 7388 MiB, 40960 MiB, 25
2024/12/19 23:56:16.457, NVIDIA A100-SXM4-40GB, 22492 MiB, 40960 MiB, 33
2024/12/19 23:56:26.544, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:56:26.545, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:56:26.545, NVIDIA A100-SXM4-40GB, 7480 MiB, 40960 MiB, 25
2024/12/19 23:56:26.545, NVIDIA A100-SXM4-40GB, 19276 MiB, 40960 MiB, 32
2024/12/19 23:56:36.615, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
